# LAMMPS data file written by OVITO Basic 3.7.11
3043 atoms
5 atom types
-44.92 44.92 xlo xhi
-44.92 44.92 ylo yhi
-44.92 44.92 zlo zhi


Atoms  # atomic

1708 5 7.12 -12.46 -1.78 0 0 0
1709 4 10.68 -14.24 -3.56 0 0 0
1710 5 12.46 -12.46 -3.56 0 0 0
1711 3 12.46 -14.24 -1.78 0 0 0
1712 4 10.68 -12.46 -1.78 0 0 0
1713 3 14.24 -12.46 -1.78 0 0 0
1714 5 0.0 -10.68 -3.56 0 0 0
1715 5 1.78 -8.9 -3.56 0 0 0
1716 1 1.78 -10.68 -1.78 0 0 0
1717 2 0.0 -8.9 -1.78 0 0 0
1718 5 3.56 -10.68 -3.56 0 0 0
1719 4 5.34 -8.9 -3.56 0 0 0
1720 5 5.34 -10.68 -1.78 0 0 0
1721 4 3.56 -8.9 -1.78 0 0 0
1722 5 7.12 -10.68 -3.56 0 0 0
1723 1 8.9 -8.9 -3.56 0 0 0
1724 4 8.9 -10.68 -1.78 0 0 0
1725 5 7.12 -8.9 -1.78 0 0 0
1726 3 10.68 -10.68 -3.56 0 0 0
1727 4 12.46 -8.9 -3.56 0 0 0
1728 2 12.46 -10.68 -1.78 0 0 0
1729 3 10.68 -8.9 -1.78 0 0 0
1730 5 14.24 -10.68 -3.56 0 0 0
1731 3 16.02 -8.9 -3.56 0 0 0
1732 1 16.02 -10.68 -1.78 0 0 0
1733 3 14.24 -8.9 -1.78 0 0 0
1734 5 17.8 -8.9 -1.78 0 0 0
1735 2 0.0 -7.12 -3.56 0 0 0
1736 1 1.78 -5.34 -3.56 0 0 0
1737 4 1.78 -7.12 -1.78 0 0 0
1738 3 0.0 -5.34 -1.78 0 0 0
1739 3 3.56 -7.12 -3.56 0 0 0
1740 1 5.34 -5.34 -3.56 0 0 0
1741 1 5.34 -7.12 -1.78 0 0 0
1742 2 3.56 -5.34 -1.78 0 0 0
1743 4 7.12 -7.12 -3.56 0 0 0
1744 5 8.9 -5.34 -3.56 0 0 0
1745 1 8.9 -7.12 -1.78 0 0 0
1746 2 7.12 -5.34 -1.78 0 0 0
1747 3 10.68 -7.12 -3.56 0 0 0
1748 2 12.46 -5.34 -3.56 0 0 0
1749 2 12.46 -7.12 -1.78 0 0 0
1750 3 10.68 -5.34 -1.78 0 0 0
1751 5 14.24 -7.12 -3.56 0 0 0
1752 4 16.02 -5.34 -3.56 0 0 0
1753 5 16.02 -7.12 -1.78 0 0 0
1754 1 14.24 -5.34 -1.78 0 0 0
1755 4 17.8 -7.12 -3.56 0 0 0
1756 4 17.8 -5.34 -1.78 0 0 0
1757 5 0.0 -3.56 -3.56 0 0 0
1758 2 1.78 -1.78 -3.56 0 0 0
1759 4 1.78 -3.56 -1.78 0 0 0
1760 3 0.0 -1.78 -1.78 0 0 0
1761 2 3.56 -3.56 -3.56 0 0 0
1762 1 5.34 -1.78 -3.56 0 0 0
1763 5 5.34 -3.56 -1.78 0 0 0
1764 3 3.56 -1.78 -1.78 0 0 0
1765 1 7.12 -3.56 -3.56 0 0 0
1766 5 8.9 -1.78 -3.56 0 0 0
1767 4 8.9 -3.56 -1.78 0 0 0
1768 4 7.12 -1.78 -1.78 0 0 0
1769 5 10.68 -3.56 -3.56 0 0 0
1770 3 12.46 -1.78 -3.56 0 0 0
1771 1 12.46 -3.56 -1.78 0 0 0
1772 2 10.68 -1.78 -1.78 0 0 0
1773 4 14.24 -3.56 -3.56 0 0 0
1774 3 16.02 -1.78 -3.56 0 0 0
1775 4 16.02 -3.56 -1.78 0 0 0
1776 1 14.24 -1.78 -1.78 0 0 0
1777 3 17.8 -3.56 -3.56 0 0 0
1778 1 19.58 -1.78 -3.56 0 0 0
1779 2 19.58 -3.56 -1.78 0 0 0
1780 3 17.8 -1.78 -1.78 0 0 0
1781 4 1.78 -19.58 0.0 0 0 0
1782 1 0.0 -19.58 1.78 0 0 0
1783 4 3.56 -19.58 1.78 0 0 0
1784 3 0.0 -17.8 0.0 0 0 0
1785 2 1.78 -16.02 0.0 0 0 0
1786 3 1.78 -17.8 1.78 0 0 0
1787 3 0.0 -16.02 1.78 0 0 0
1788 2 3.56 -17.8 0.0 0 0 0
1789 5 5.34 -16.02 0.0 0 0 0
1790 2 5.34 -17.8 1.78 0 0 0
1791 5 3.56 -16.02 1.78 0 0 0
1792 5 7.12 -17.8 0.0 0 0 0
1793 4 8.9 -16.02 0.0 0 0 0
1794 5 8.9 -17.8 1.78 0 0 0
1795 2 7.12 -16.02 1.78 0 0 0
1796 2 10.68 -16.02 1.78 0 0 0
1797 5 0.0 -14.24 0.0 0 0 0
1798 1 1.78 -12.46 0.0 0 0 0
1799 2 1.78 -14.24 1.78 0 0 0
1800 4 0.0 -12.46 1.78 0 0 0
1801 2 3.56 -14.24 0.0 0 0 0
1802 2 5.34 -12.46 0.0 0 0 0
1803 3 5.34 -14.24 1.78 0 0 0
1804 3 3.56 -12.46 1.78 0 0 0
1805 2 7.12 -14.24 0.0 0 0 0
1806 4 8.9 -12.46 0.0 0 0 0
1807 4 8.9 -14.24 1.78 0 0 0
1808 2 7.12 -12.46 1.78 0 0 0
1809 3 10.68 -14.24 0.0 0 0 0
1810 4 12.46 -12.46 0.0 0 0 0
1811 3 12.46 -14.24 1.78 0 0 0
1812 5 10.68 -12.46 1.78 0 0 0
1813 1 14.24 -12.46 1.78 0 0 0
1814 3 0.0 -10.68 0.0 0 0 0
1815 3 1.78 -8.9 0.0 0 0 0
1816 4 1.78 -10.68 1.78 0 0 0
1817 4 0.0 -8.9 1.78 0 0 0
1818 3 3.56 -10.68 0.0 0 0 0
1819 4 5.34 -8.9 0.0 0 0 0
1820 4 5.34 -10.68 1.78 0 0 0
1821 4 3.56 -8.9 1.78 0 0 0
1822 1 7.12 -10.68 0.0 0 0 0
1823 2 8.9 -8.9 0.0 0 0 0
1824 3 8.9 -10.68 1.78 0 0 0
1825 3 7.12 -8.9 1.78 0 0 0
1826 3 10.68 -10.68 0.0 0 0 0
1827 1 12.46 -8.9 0.0 0 0 0
1828 4 12.46 -10.68 1.78 0 0 0
1829 5 10.68 -8.9 1.78 0 0 0
1830 4 14.24 -10.68 0.0 0 0 0
1831 4 16.02 -8.9 0.0 0 0 0
1832 1 16.02 -10.68 1.78 0 0 0
1833 4 14.24 -8.9 1.78 0 0 0
1834 1 17.8 -8.9 1.78 0 0 0
1835 5 0.0 -7.12 0.0 0 0 0
1836 4 1.78 -5.34 0.0 0 0 0
1837 5 1.78 -7.12 1.78 0 0 0
1838 1 0.0 -5.34 1.78 0 0 0
1839 2 3.56 -7.12 0.0 0 0 0
1840 1 5.34 -5.34 0.0 0 0 0
1841 5 5.34 -7.12 1.78 0 0 0
1842 5 3.56 -5.34 1.78 0 0 0
1843 1 7.12 -7.12 0.0 0 0 0
1844 2 8.9 -5.34 0.0 0 0 0
1845 5 8.9 -7.12 1.78 0 0 0
1846 1 7.12 -5.34 1.78 0 0 0
1847 2 10.68 -7.12 0.0 0 0 0
1848 3 12.46 -5.34 0.0 0 0 0
1849 3 12.46 -7.12 1.78 0 0 0
1850 4 10.68 -5.34 1.78 0 0 0
1851 2 14.24 -7.12 0.0 0 0 0
1852 2 16.02 -5.34 0.0 0 0 0
1853 3 16.02 -7.12 1.78 0 0 0
1854 3 14.24 -5.34 1.78 0 0 0
1855 4 17.8 -7.12 0.0 0 0 0
1856 2 17.8 -5.34 1.78 0 0 0
1857 4 0.0 -3.56 0.0 0 0 0
1858 1 1.78 -1.78 0.0 0 0 0
1859 5 1.78 -3.56 1.78 0 0 0
1860 5 0.0 -1.78 1.78 0 0 0
1861 4 3.56 -3.56 0.0 0 0 0
1862 4 5.34 -1.78 0.0 0 0 0
1863 5 5.34 -3.56 1.78 0 0 0
1864 2 3.56 -1.78 1.78 0 0 0
1865 5 7.12 -3.56 0.0 0 0 0
1866 4 8.9 -1.78 0.0 0 0 0
1867 4 8.9 -3.56 1.78 0 0 0
1868 5 7.12 -1.78 1.78 0 0 0
1869 5 10.68 -3.56 0.0 0 0 0
1870 4 12.46 -1.78 0.0 0 0 0
1871 5 12.46 -3.56 1.78 0 0 0
1872 2 10.68 -1.78 1.78 0 0 0
1873 2 14.24 -3.56 0.0 0 0 0
1874 4 16.02 -1.78 0.0 0 0 0
1875 1 16.02 -3.56 1.78 0 0 0
1876 1 14.24 -1.78 1.78 0 0 0
1877 1 17.8 -3.56 0.0 0 0 0
1878 1 19.58 -1.78 0.0 0 0 0
1879 4 19.58 -3.56 1.78 0 0 0
1880 5 17.8 -1.78 1.78 0 0 0
1881 5 1.78 -19.58 3.56 0 0 0
1882 5 0.0 -17.8 3.56 0 0 0
1883 3 1.78 -16.02 3.56 0 0 0
1884 2 1.78 -17.8 5.34 0 0 0
1885 3 0.0 -16.02 5.34 0 0 0
1886 3 3.56 -17.8 3.56 0 0 0
1887 4 5.34 -16.02 3.56 0 0 0
1888 1 5.34 -17.8 5.34 0 0 0
1889 3 3.56 -16.02 5.34 0 0 0
1890 1 7.12 -17.8 3.56 0 0 0
1891 2 8.9 -16.02 3.56 0 0 0
1892 1 7.12 -16.02 5.34 0 0 0
1893 1 10.68 -16.02 5.34 0 0 0
1894 2 0.0 -14.24 3.56 0 0 0
1895 5 1.78 -12.46 3.56 0 0 0
1896 4 1.78 -14.24 5.34 0 0 0
1897 5 0.0 -12.46 5.34 0 0 0
1898 2 3.56 -14.24 3.56 0 0 0
1899 1 5.34 -12.46 3.56 0 0 0
1900 3 5.34 -14.24 5.34 0 0 0
1901 1 3.56 -12.46 5.34 0 0 0
1902 1 7.12 -14.24 3.56 0 0 0
1903 1 8.9 -12.46 3.56 0 0 0
1904 4 8.9 -14.24 5.34 0 0 0
1905 5 7.12 -12.46 5.34 0 0 0
1906 4 10.68 -14.24 3.56 0 0 0
1907 1 12.46 -12.46 3.56 0 0 0
1908 2 12.46 -14.24 5.34 0 0 0
1909 5 10.68 -12.46 5.34 0 0 0
1910 5 14.24 -12.46 5.34 0 0 0
1911 5 0.0 -10.68 3.56 0 0 0
1912 2 1.78 -8.9 3.56 0 0 0
1913 2 1.78 -10.68 5.34 0 0 0
1914 5 0.0 -8.9 5.34 0 0 0
1915 3 3.56 -10.68 3.56 0 0 0
1916 2 5.34 -8.9 3.56 0 0 0
1917 2 5.34 -10.68 5.34 0 0 0
1918 2 3.56 -8.9 5.34 0 0 0
1919 4 7.12 -10.68 3.56 0 0 0
1920 2 8.9 -8.9 3.56 0 0 0
1921 4 8.9 -10.68 5.34 0 0 0
1922 5 7.12 -8.9 5.34 0 0 0
1923 5 10.68 -10.68 3.56 0 0 0
1924 3 12.46 -8.9 3.56 0 0 0
1925 5 12.46 -10.68 5.34 0 0 0
1926 5 10.68 -8.9 5.34 0 0 0
1927 2 14.24 -10.68 3.56 0 0 0
1928 4 16.02 -8.9 3.56 0 0 0
1929 3 16.02 -10.68 5.34 0 0 0
1930 5 14.24 -8.9 5.34 0 0 0
1931 1 0.0 -7.12 3.56 0 0 0
1932 2 1.78 -5.34 3.56 0 0 0
1933 5 1.78 -7.12 5.34 0 0 0
1934 2 0.0 -5.34 5.34 0 0 0
1935 1 3.56 -7.12 3.56 0 0 0
1936 3 5.34 -5.34 3.56 0 0 0
1937 4 5.34 -7.12 5.34 0 0 0
1938 5 3.56 -5.34 5.34 0 0 0
1939 4 7.12 -7.12 3.56 0 0 0
1940 1 8.9 -5.34 3.56 0 0 0
1941 1 8.9 -7.12 5.34 0 0 0
1942 3 7.12 -5.34 5.34 0 0 0
1943 5 10.68 -7.12 3.56 0 0 0
1944 3 12.46 -5.34 3.56 0 0 0
1945 4 12.46 -7.12 5.34 0 0 0
1946 5 10.68 -5.34 5.34 0 0 0
1947 1 14.24 -7.12 3.56 0 0 0
1948 3 16.02 -5.34 3.56 0 0 0
1949 4 16.02 -7.12 5.34 0 0 0
1950 3 14.24 -5.34 5.34 0 0 0
1951 2 17.8 -7.12 3.56 0 0 0
1952 3 17.8 -5.34 5.34 0 0 0
1953 2 0.0 -3.56 3.56 0 0 0
1954 5 1.78 -1.78 3.56 0 0 0
1955 5 1.78 -3.56 5.34 0 0 0
1956 3 0.0 -1.78 5.34 0 0 0
1957 1 3.56 -3.56 3.56 0 0 0
1958 5 5.34 -1.78 3.56 0 0 0
1959 2 5.34 -3.56 5.34 0 0 0
1960 3 3.56 -1.78 5.34 0 0 0
1961 1 7.12 -3.56 3.56 0 0 0
1962 5 8.9 -1.78 3.56 0 0 0
1963 1 8.9 -3.56 5.34 0 0 0
1964 5 7.12 -1.78 5.34 0 0 0
1965 1 10.68 -3.56 3.56 0 0 0
1966 1 12.46 -1.78 3.56 0 0 0
1967 1 12.46 -3.56 5.34 0 0 0
1968 2 10.68 -1.78 5.34 0 0 0
1969 1 14.24 -3.56 3.56 0 0 0
1970 5 16.02 -1.78 3.56 0 0 0
1971 1 16.02 -3.56 5.34 0 0 0
1972 2 14.24 -1.78 5.34 0 0 0
1973 5 17.8 -3.56 3.56 0 0 0
1974 4 19.58 -1.78 3.56 0 0 0
1975 1 17.8 -1.78 5.34 0 0 0
1976 1 0.0 -17.8 7.12 0 0 0
1977 4 1.78 -16.02 7.12 0 0 0
1978 2 1.78 -17.8 8.9 0 0 0
1979 1 0.0 -16.02 8.9 0 0 0
1980 1 3.56 -17.8 7.12 0 0 0
1981 5 5.34 -16.02 7.12 0 0 0
1982 1 3.56 -16.02 8.9 0 0 0
1983 2 8.9 -16.02 7.12 0 0 0
1984 5 7.12 -16.02 8.9 0 0 0
1985 1 0.0 -14.24 7.12 0 0 0
1986 4 1.78 -12.46 7.12 0 0 0
1987 4 1.78 -14.24 8.9 0 0 0
1988 1 0.0 -12.46 8.9 0 0 0
1989 5 3.56 -14.24 7.12 0 0 0
1990 3 5.34 -12.46 7.12 0 0 0
1991 2 5.34 -14.24 8.9 0 0 0
1992 3 3.56 -12.46 8.9 0 0 0
1993 4 7.12 -14.24 7.12 0 0 0
1994 1 8.9 -12.46 7.12 0 0 0
1995 2 8.9 -14.24 8.9 0 0 0
1996 5 7.12 -12.46 8.9 0 0 0
1997 5 10.68 -14.24 7.12 0 0 0
1998 1 12.46 -12.46 7.12 0 0 0
1999 5 10.68 -12.46 8.9 0 0 0
2000 3 0.0 -10.68 7.12 0 0 0
2001 2 1.78 -8.9 7.12 0 0 0
2002 1 1.78 -10.68 8.9 0 0 0
2003 2 0.0 -8.9 8.9 0 0 0
2004 2 3.56 -10.68 7.12 0 0 0
2005 2 5.34 -8.9 7.12 0 0 0
2006 5 5.34 -10.68 8.9 0 0 0
2007 4 3.56 -8.9 8.9 0 0 0
2008 1 7.12 -10.68 7.12 0 0 0
2009 2 8.9 -8.9 7.12 0 0 0
2010 2 8.9 -10.68 8.9 0 0 0
2011 2 7.12 -8.9 8.9 0 0 0
2012 3 10.68 -10.68 7.12 0 0 0
2013 1 12.46 -8.9 7.12 0 0 0
2014 3 12.46 -10.68 8.9 0 0 0
2015 2 10.68 -8.9 8.9 0 0 0
2016 4 14.24 -10.68 7.12 0 0 0
2017 3 16.02 -8.9 7.12 0 0 0
2018 4 14.24 -8.9 8.9 0 0 0
2019 4 0.0 -7.12 7.12 0 0 0
2020 3 1.78 -5.34 7.12 0 0 0
2021 4 1.78 -7.12 8.9 0 0 0
2022 3 0.0 -5.34 8.9 0 0 0
2023 1 3.56 -7.12 7.12 0 0 0
2024 4 5.34 -5.34 7.12 0 0 0
2025 5 5.34 -7.12 8.9 0 0 0
2026 2 3.56 -5.34 8.9 0 0 0
2027 1 7.12 -7.12 7.12 0 0 0
2028 2 8.9 -5.34 7.12 0 0 0
2029 3 8.9 -7.12 8.9 0 0 0
2030 5 7.12 -5.34 8.9 0 0 0
2031 2 10.68 -7.12 7.12 0 0 0
2032 3 12.46 -5.34 7.12 0 0 0
2033 2 12.46 -7.12 8.9 0 0 0
2034 4 10.68 -5.34 8.9 0 0 0
2035 2 14.24 -7.12 7.12 0 0 0
2036 1 16.02 -5.34 7.12 0 0 0
2037 1 16.02 -7.12 8.9 0 0 0
2038 4 14.24 -5.34 8.9 0 0 0
2039 3 0.0 -3.56 7.12 0 0 0
2040 2 1.78 -1.78 7.12 0 0 0
2041 1 1.78 -3.56 8.9 0 0 0
2042 5 0.0 -1.78 8.9 0 0 0
2043 4 3.56 -3.56 7.12 0 0 0
2044 4 5.34 -1.78 7.12 0 0 0
2045 4 5.34 -3.56 8.9 0 0 0
2046 5 3.56 -1.78 8.9 0 0 0
2047 5 7.12 -3.56 7.12 0 0 0
2048 1 8.9 -1.78 7.12 0 0 0
2049 3 8.9 -3.56 8.9 0 0 0
2050 2 7.12 -1.78 8.9 0 0 0
2051 4 10.68 -3.56 7.12 0 0 0
2052 1 12.46 -1.78 7.12 0 0 0
2053 1 12.46 -3.56 8.9 0 0 0
2054 2 10.68 -1.78 8.9 0 0 0
2055 4 14.24 -3.56 7.12 0 0 0
2056 4 16.02 -1.78 7.12 0 0 0
2057 1 16.02 -3.56 8.9 0 0 0
2058 1 14.24 -1.78 8.9 0 0 0
2059 5 17.8 -3.56 7.12 0 0 0
2060 3 17.8 -1.78 8.9 0 0 0
2061 4 1.78 -16.02 10.68 0 0 0
2062 3 5.34 -16.02 10.68 0 0 0
2063 5 0.0 -14.24 10.68 0 0 0
2064 2 1.78 -12.46 10.68 0 0 0
2065 3 1.78 -14.24 12.46 0 0 0
2066 4 0.0 -12.46 12.46 0 0 0
2067 2 3.56 -14.24 10.68 0 0 0
2068 3 5.34 -12.46 10.68 0 0 0
2069 5 5.34 -14.24 12.46 0 0 0
2070 1 3.56 -12.46 12.46 0 0 0
2071 1 7.12 -14.24 10.68 0 0 0
2072 5 8.9 -12.46 10.68 0 0 0
2073 5 7.12 -12.46 12.46 0 0 0
2074 1 0.0 -10.68 10.68 0 0 0
2075 5 1.78 -8.9 10.68 0 0 0
2076 1 1.78 -10.68 12.46 0 0 0
2077 2 0.0 -8.9 12.46 0 0 0
2078 2 3.56 -10.68 10.68 0 0 0
2079 2 5.34 -8.9 10.68 0 0 0
2080 4 5.34 -10.68 12.46 0 0 0
2081 3 3.56 -8.9 12.46 0 0 0
2082 1 7.12 -10.68 10.68 0 0 0
2083 2 8.9 -8.9 10.68 0 0 0
2084 3 8.9 -10.68 12.46 0 0 0
2085 2 7.12 -8.9 12.46 0 0 0
2086 2 10.68 -10.68 10.68 0 0 0
2087 1 12.46 -8.9 10.68 0 0 0
2088 2 10.68 -8.9 12.46 0 0 0
2089 1 0.0 -7.12 10.68 0 0 0
2090 2 1.78 -5.34 10.68 0 0 0
2091 3 1.78 -7.12 12.46 0 0 0
2092 3 0.0 -5.34 12.46 0 0 0
2093 2 3.56 -7.12 10.68 0 0 0
2094 4 5.34 -5.34 10.68 0 0 0
2095 5 5.34 -7.12 12.46 0 0 0
2096 3 3.56 -5.34 12.46 0 0 0
2097 1 7.12 -7.12 10.68 0 0 0
2098 2 8.9 -5.34 10.68 0 0 0
2099 5 8.9 -7.12 12.46 0 0 0
2100 2 7.12 -5.34 12.46 0 0 0
2101 1 10.68 -7.12 10.68 0 0 0
2102 5 12.46 -5.34 10.68 0 0 0
2103 2 12.46 -7.12 12.46 0 0 0
2104 5 10.68 -5.34 12.46 0 0 0
2105 2 14.24 -7.12 10.68 0 0 0
2106 4 16.02 -5.34 10.68 0 0 0
2107 2 14.24 -5.34 12.46 0 0 0
2108 5 0.0 -3.56 10.68 0 0 0
2109 3 1.78 -1.78 10.68 0 0 0
2110 1 1.78 -3.56 12.46 0 0 0
2111 5 0.0 -1.78 12.46 0 0 0
2112 5 3.56 -3.56 10.68 0 0 0
2113 2 5.34 -1.78 10.68 0 0 0
2114 1 5.34 -3.56 12.46 0 0 0
2115 1 3.56 -1.78 12.46 0 0 0
2116 5 7.12 -3.56 10.68 0 0 0
2117 4 8.9 -1.78 10.68 0 0 0
2118 5 8.9 -3.56 12.46 0 0 0
2119 2 7.12 -1.78 12.46 0 0 0
2120 1 10.68 -3.56 10.68 0 0 0
2121 4 12.46 -1.78 10.68 0 0 0
2122 3 12.46 -3.56 12.46 0 0 0
2123 2 10.68 -1.78 12.46 0 0 0
2124 3 14.24 -3.56 10.68 0 0 0
2125 1 16.02 -1.78 10.68 0 0 0
2126 3 14.24 -1.78 12.46 0 0 0
2127 3 1.78 -12.46 14.24 0 0 0
2128 5 5.34 -12.46 14.24 0 0 0
2129 2 0.0 -10.68 14.24 0 0 0
2130 3 1.78 -8.9 14.24 0 0 0
2131 5 1.78 -10.68 16.02 0 0 0
2132 2 0.0 -8.9 16.02 0 0 0
2133 3 3.56 -10.68 14.24 0 0 0
2134 4 5.34 -8.9 14.24 0 0 0
2135 5 5.34 -10.68 16.02 0 0 0
2136 4 3.56 -8.9 16.02 0 0 0
2137 2 7.12 -10.68 14.24 0 0 0
2138 1 8.9 -8.9 14.24 0 0 0
2139 5 7.12 -8.9 16.02 0 0 0
2140 1 0.0 -7.12 14.24 0 0 0
2141 3 1.78 -5.34 14.24 0 0 0
2142 5 1.78 -7.12 16.02 0 0 0
2143 3 0.0 -5.34 16.02 0 0 0
2144 2 3.56 -7.12 14.24 0 0 0
2145 3 5.34 -5.34 14.24 0 0 0
2146 5 5.34 -7.12 16.02 0 0 0
2147 2 3.56 -5.34 16.02 0 0 0
2148 4 7.12 -7.12 14.24 0 0 0
2149 2 8.9 -5.34 14.24 0 0 0
2150 5 8.9 -7.12 16.02 0 0 0
2151 3 7.12 -5.34 16.02 0 0 0
2152 2 10.68 -7.12 14.24 0 0 0
2153 1 12.46 -5.34 14.24 0 0 0
2154 3 10.68 -5.34 16.02 0 0 0
2155 1 0.0 -3.56 14.24 0 0 0
2156 3 1.78 -1.78 14.24 0 0 0
2157 4 1.78 -3.56 16.02 0 0 0
2158 4 0.0 -1.78 16.02 0 0 0
2159 5 3.56 -3.56 14.24 0 0 0
2160 2 5.34 -1.78 14.24 0 0 0
2161 1 5.34 -3.56 16.02 0 0 0
2162 4 3.56 -1.78 16.02 0 0 0
2163 2 7.12 -3.56 14.24 0 0 0
2164 3 8.9 -1.78 14.24 0 0 0
2165 5 8.9 -3.56 16.02 0 0 0
2166 3 7.12 -1.78 16.02 0 0 0
2167 5 10.68 -3.56 14.24 0 0 0
2168 1 12.46 -1.78 14.24 0 0 0
2169 2 10.68 -1.78 16.02 0 0 0
2170 4 1.78 -8.9 17.8 0 0 0
2171 2 0.0 -7.12 17.8 0 0 0
2172 5 1.78 -5.34 17.8 0 0 0
2173 1 3.56 -7.12 17.8 0 0 0
2174 5 5.34 -5.34 17.8 0 0 0
2175 2 0.0 -3.56 17.8 0 0 0
2176 1 1.78 -1.78 17.8 0 0 0
2177 2 1.78 -3.56 19.58 0 0 0
2178 4 0.0 -1.78 19.58 0 0 0
2179 1 3.56 -3.56 17.8 0 0 0
2180 5 5.34 -1.78 17.8 0 0 0
2181 4 3.56 -1.78 19.58 0 0 0
2182 1 7.12 -3.56 17.8 0 0 0
2183 5 8.9 -1.78 17.8 0 0 0
2184 3 1.78 0.0 -19.58 0 0 0
2185 5 0.0 1.78 -19.58 0 0 0
2186 3 3.56 1.78 -19.58 0 0 0
2187 5 1.78 3.56 -19.58 0 0 0
2188 3 0.0 0.0 -17.8 0 0 0
2189 3 1.78 1.78 -17.8 0 0 0
2190 2 1.78 0.0 -16.02 0 0 0
2191 1 0.0 1.78 -16.02 0 0 0
2192 3 3.56 0.0 -17.8 0 0 0
2193 3 5.34 1.78 -17.8 0 0 0
2194 3 5.34 0.0 -16.02 0 0 0
2195 1 3.56 1.78 -16.02 0 0 0
2196 2 7.12 0.0 -17.8 0 0 0
2197 3 8.9 1.78 -17.8 0 0 0
2198 4 8.9 0.0 -16.02 0 0 0
2199 4 7.12 1.78 -16.02 0 0 0
2200 3 10.68 1.78 -16.02 0 0 0
2201 2 0.0 3.56 -17.8 0 0 0
2202 5 1.78 5.34 -17.8 0 0 0
2203 2 1.78 3.56 -16.02 0 0 0
2204 1 0.0 5.34 -16.02 0 0 0
2205 1 3.56 3.56 -17.8 0 0 0
2206 5 5.34 5.34 -17.8 0 0 0
2207 2 5.34 3.56 -16.02 0 0 0
2208 5 3.56 5.34 -16.02 0 0 0
2209 3 7.12 3.56 -17.8 0 0 0
2210 2 8.9 3.56 -16.02 0 0 0
2211 3 7.12 5.34 -16.02 0 0 0
2212 4 10.68 5.34 -16.02 0 0 0
2213 4 0.0 7.12 -17.8 0 0 0
2214 1 1.78 8.9 -17.8 0 0 0
2215 5 1.78 7.12 -16.02 0 0 0
2216 2 0.0 8.9 -16.02 0 0 0
2217 5 3.56 7.12 -17.8 0 0 0
2218 3 5.34 7.12 -16.02 0 0 0
2219 3 3.56 8.9 -16.02 0 0 0
2220 3 8.9 7.12 -16.02 0 0 0
2221 3 7.12 8.9 -16.02 0 0 0
2222 1 1.78 10.68 -16.02 0 0 0
2223 1 5.34 10.68 -16.02 0 0 0
2224 4 0.0 0.0 -14.24 0 0 0
2225 4 1.78 1.78 -14.24 0 0 0
2226 5 1.78 0.0 -12.46 0 0 0
2227 3 0.0 1.78 -12.46 0 0 0
2228 2 3.56 0.0 -14.24 0 0 0
2229 3 5.34 1.78 -14.24 0 0 0
2230 4 5.34 0.0 -12.46 0 0 0
2231 5 3.56 1.78 -12.46 0 0 0
2232 3 7.12 0.0 -14.24 0 0 0
2233 5 8.9 1.78 -14.24 0 0 0
2234 2 8.9 0.0 -12.46 0 0 0
2235 1 7.12 1.78 -12.46 0 0 0
2236 1 10.68 0.0 -14.24 0 0 0
2237 3 12.46 1.78 -14.24 0 0 0
2238 1 12.46 0.0 -12.46 0 0 0
2239 1 10.68 1.78 -12.46 0 0 0
2240 2 14.24 1.78 -12.46 0 0 0
2241 4 0.0 3.56 -14.24 0 0 0
2242 3 1.78 5.34 -14.24 0 0 0
2243 5 1.78 3.56 -12.46 0 0 0
2244 5 0.0 5.34 -12.46 0 0 0
2245 3 3.56 3.56 -14.24 0 0 0
2246 4 5.34 5.34 -14.24 0 0 0
2247 4 5.34 3.56 -12.46 0 0 0
2248 4 3.56 5.34 -12.46 0 0 0
2249 3 7.12 3.56 -14.24 0 0 0
2250 3 8.9 5.34 -14.24 0 0 0
2251 4 8.9 3.56 -12.46 0 0 0
2252 2 7.12 5.34 -12.46 0 0 0
2253 5 10.68 3.56 -14.24 0 0 0
2254 2 12.46 5.34 -14.24 0 0 0
2255 1 12.46 3.56 -12.46 0 0 0
2256 5 10.68 5.34 -12.46 0 0 0
2257 3 14.24 5.34 -12.46 0 0 0
2258 2 0.0 7.12 -14.24 0 0 0
2259 2 1.78 8.9 -14.24 0 0 0
2260 2 1.78 7.12 -12.46 0 0 0
2261 4 0.0 8.9 -12.46 0 0 0
2262 5 3.56 7.12 -14.24 0 0 0
2263 5 5.34 8.9 -14.24 0 0 0
2264 4 5.34 7.12 -12.46 0 0 0
2265 2 3.56 8.9 -12.46 0 0 0
2266 4 7.12 7.12 -14.24 0 0 0
2267 2 8.9 8.9 -14.24 0 0 0
2268 1 8.9 7.12 -12.46 0 0 0
2269 3 7.12 8.9 -12.46 0 0 0
2270 3 10.68 7.12 -14.24 0 0 0
2271 2 12.46 7.12 -12.46 0 0 0
2272 2 10.68 8.9 -12.46 0 0 0
2273 5 0.0 10.68 -14.24 0 0 0
2274 2 1.78 12.46 -14.24 0 0 0
2275 5 1.78 10.68 -12.46 0 0 0
2276 3 0.0 12.46 -12.46 0 0 0
2277 4 3.56 10.68 -14.24 0 0 0
2278 4 5.34 12.46 -14.24 0 0 0
2279 4 5.34 10.68 -12.46 0 0 0
2280 3 3.56 12.46 -12.46 0 0 0
2281 1 7.12 10.68 -14.24 0 0 0
2282 2 8.9 10.68 -12.46 0 0 0
2283 2 7.12 12.46 -12.46 0 0 0
