# LAMMPS data file written by OVITO Basic 3.7.11
5775 atoms
5 atom types
-49.92 49.92 xlo xhi
-49.92 49.92 ylo yhi
-49.92 49.92 zlo zhi


Atoms  # atomic

4282 2 8.9 3.56 -16.02 0 0 0
4283 3 7.12 5.34 -16.02 0 0 0
4284 3 10.68 3.56 -17.8 0 0 0
4285 2 12.46 5.34 -17.8 0 0 0
4286 4 12.46 3.56 -16.02 0 0 0
4287 4 10.68 5.34 -16.02 0 0 0
4288 5 14.24 3.56 -17.8 0 0 0
4289 1 16.02 5.34 -17.8 0 0 0
4290 1 16.02 3.56 -16.02 0 0 0
4291 3 14.24 5.34 -16.02 0 0 0
4292 1 17.8 5.34 -16.02 0 0 0
4293 4 0.0 7.12 -17.8 0 0 0
4294 1 1.78 8.9 -17.8 0 0 0
4295 5 1.78 7.12 -16.02 0 0 0
4296 2 0.0 8.9 -16.02 0 0 0
4297 5 3.56 7.12 -17.8 0 0 0
4298 1 5.34 8.9 -17.8 0 0 0
4299 3 5.34 7.12 -16.02 0 0 0
4300 3 3.56 8.9 -16.02 0 0 0
4301 3 7.12 7.12 -17.8 0 0 0
4302 3 8.9 8.9 -17.8 0 0 0
4303 3 8.9 7.12 -16.02 0 0 0
4304 3 7.12 8.9 -16.02 0 0 0
4305 1 10.68 7.12 -17.8 0 0 0
4306 2 12.46 8.9 -17.8 0 0 0
4307 1 12.46 7.12 -16.02 0 0 0
4308 2 10.68 8.9 -16.02 0 0 0
4309 1 14.24 7.12 -17.8 0 0 0
4310 3 16.02 7.12 -16.02 0 0 0
4311 4 14.24 8.9 -16.02 0 0 0
4312 4 0.0 10.68 -17.8 0 0 0
4313 4 1.78 12.46 -17.8 0 0 0
4314 1 1.78 10.68 -16.02 0 0 0
4315 5 0.0 12.46 -16.02 0 0 0
4316 3 3.56 10.68 -17.8 0 0 0
4317 3 5.34 12.46 -17.8 0 0 0
4318 1 5.34 10.68 -16.02 0 0 0
4319 5 3.56 12.46 -16.02 0 0 0
4320 3 7.12 10.68 -17.8 0 0 0
4321 5 8.9 12.46 -17.8 0 0 0
4322 3 8.9 10.68 -16.02 0 0 0
4323 3 7.12 12.46 -16.02 0 0 0
4324 4 10.68 10.68 -17.8 0 0 0
4325 4 12.46 10.68 -16.02 0 0 0
4326 2 10.68 12.46 -16.02 0 0 0
4327 3 14.24 12.46 -16.02 0 0 0
4328 2 0.0 14.24 -17.8 0 0 0
4329 1 1.78 16.02 -17.8 0 0 0
4330 2 1.78 14.24 -16.02 0 0 0
4331 2 0.0 16.02 -16.02 0 0 0
4332 4 3.56 14.24 -17.8 0 0 0
4333 3 5.34 16.02 -17.8 0 0 0
4334 2 5.34 14.24 -16.02 0 0 0
4335 4 3.56 16.02 -16.02 0 0 0
4336 3 7.12 14.24 -17.8 0 0 0
4337 3 8.9 14.24 -16.02 0 0 0
4338 4 7.12 16.02 -16.02 0 0 0
4339 5 12.46 14.24 -16.02 0 0 0
4340 3 1.78 17.8 -16.02 0 0 0
4341 5 5.34 17.8 -16.02 0 0 0
4342 4 0.0 0.0 -14.24 0 0 0
4343 4 1.78 1.78 -14.24 0 0 0
4344 5 1.78 0.0 -12.46 0 0 0
4345 3 0.0 1.78 -12.46 0 0 0
4346 2 3.56 0.0 -14.24 0 0 0
4347 3 5.34 1.78 -14.24 0 0 0
4348 4 5.34 0.0 -12.46 0 0 0
4349 5 3.56 1.78 -12.46 0 0 0
4350 3 7.12 0.0 -14.24 0 0 0
4351 5 8.9 1.78 -14.24 0 0 0
4352 2 8.9 0.0 -12.46 0 0 0
4353 1 7.12 1.78 -12.46 0 0 0
4354 1 10.68 0.0 -14.24 0 0 0
4355 3 12.46 1.78 -14.24 0 0 0
4356 1 12.46 0.0 -12.46 0 0 0
4357 1 10.68 1.78 -12.46 0 0 0
4358 5 14.24 0.0 -14.24 0 0 0
4359 1 16.02 1.78 -14.24 0 0 0
4360 1 16.02 0.0 -12.46 0 0 0
4361 2 14.24 1.78 -12.46 0 0 0
4362 1 17.8 0.0 -14.24 0 0 0
4363 1 19.58 1.78 -14.24 0 0 0
4364 4 19.58 0.0 -12.46 0 0 0
4365 3 17.8 1.78 -12.46 0 0 0
4366 1 21.36 1.78 -12.46 0 0 0
4367 4 0.0 3.56 -14.24 0 0 0
4368 3 1.78 5.34 -14.24 0 0 0
4369 5 1.78 3.56 -12.46 0 0 0
4370 5 0.0 5.34 -12.46 0 0 0
4371 3 3.56 3.56 -14.24 0 0 0
4372 4 5.34 5.34 -14.24 0 0 0
4373 4 5.34 3.56 -12.46 0 0 0
4374 4 3.56 5.34 -12.46 0 0 0
4375 3 7.12 3.56 -14.24 0 0 0
4376 3 8.9 5.34 -14.24 0 0 0
4377 4 8.9 3.56 -12.46 0 0 0
4378 2 7.12 5.34 -12.46 0 0 0
4379 5 10.68 3.56 -14.24 0 0 0
4380 2 12.46 5.34 -14.24 0 0 0
4381 1 12.46 3.56 -12.46 0 0 0
4382 5 10.68 5.34 -12.46 0 0 0
4383 1 14.24 3.56 -14.24 0 0 0
4384 2 16.02 5.34 -14.24 0 0 0
4385 1 16.02 3.56 -12.46 0 0 0
4386 3 14.24 5.34 -12.46 0 0 0
4387 5 17.8 3.56 -14.24 0 0 0
4388 3 19.58 5.34 -14.24 0 0 0
4389 1 19.58 3.56 -12.46 0 0 0
4390 3 17.8 5.34 -12.46 0 0 0
4391 2 0.0 7.12 -14.24 0 0 0
4392 2 1.78 8.9 -14.24 0 0 0
4393 2 1.78 7.12 -12.46 0 0 0
4394 4 0.0 8.9 -12.46 0 0 0
4395 5 3.56 7.12 -14.24 0 0 0
4396 5 5.34 8.9 -14.24 0 0 0
4397 4 5.34 7.12 -12.46 0 0 0
4398 2 3.56 8.9 -12.46 0 0 0
4399 4 7.12 7.12 -14.24 0 0 0
4400 2 8.9 8.9 -14.24 0 0 0
4401 1 8.9 7.12 -12.46 0 0 0
4402 3 7.12 8.9 -12.46 0 0 0
4403 3 10.68 7.12 -14.24 0 0 0
4404 3 12.46 8.9 -14.24 0 0 0
4405 2 12.46 7.12 -12.46 0 0 0
4406 2 10.68 8.9 -12.46 0 0 0
4407 3 14.24 7.12 -14.24 0 0 0
4408 4 16.02 8.9 -14.24 0 0 0
4409 3 16.02 7.12 -12.46 0 0 0
4410 2 14.24 8.9 -12.46 0 0 0
4411 1 17.8 7.12 -14.24 0 0 0
4412 2 19.58 7.12 -12.46 0 0 0
4413 2 17.8 8.9 -12.46 0 0 0
4414 5 0.0 10.68 -14.24 0 0 0
4415 2 1.78 12.46 -14.24 0 0 0
4416 5 1.78 10.68 -12.46 0 0 0
4417 3 0.0 12.46 -12.46 0 0 0
4418 4 3.56 10.68 -14.24 0 0 0
4419 4 5.34 12.46 -14.24 0 0 0
4420 4 5.34 10.68 -12.46 0 0 0
4421 3 3.56 12.46 -12.46 0 0 0
4422 1 7.12 10.68 -14.24 0 0 0
4423 5 8.9 12.46 -14.24 0 0 0
4424 2 8.9 10.68 -12.46 0 0 0
4425 2 7.12 12.46 -12.46 0 0 0
4426 1 10.68 10.68 -14.24 0 0 0
4427 2 12.46 12.46 -14.24 0 0 0
4428 1 12.46 10.68 -12.46 0 0 0
4429 5 10.68 12.46 -12.46 0 0 0
4430 5 14.24 10.68 -14.24 0 0 0
4431 3 16.02 12.46 -14.24 0 0 0
4432 1 16.02 10.68 -12.46 0 0 0
4433 3 14.24 12.46 -12.46 0 0 0
4434 3 0.0 14.24 -14.24 0 0 0
4435 3 1.78 16.02 -14.24 0 0 0
4436 3 1.78 14.24 -12.46 0 0 0
4437 5 0.0 16.02 -12.46 0 0 0
4438 2 3.56 14.24 -14.24 0 0 0
4439 1 5.34 16.02 -14.24 0 0 0
4440 1 5.34 14.24 -12.46 0 0 0
4441 5 3.56 16.02 -12.46 0 0 0
4442 5 7.12 14.24 -14.24 0 0 0
4443 4 8.9 16.02 -14.24 0 0 0
4444 3 8.9 14.24 -12.46 0 0 0
4445 2 7.12 16.02 -12.46 0 0 0
4446 3 10.68 14.24 -14.24 0 0 0
4447 4 12.46 16.02 -14.24 0 0 0
4448 4 12.46 14.24 -12.46 0 0 0
4449 4 10.68 16.02 -12.46 0 0 0
4450 3 14.24 14.24 -14.24 0 0 0
4451 2 16.02 14.24 -12.46 0 0 0
4452 5 14.24 16.02 -12.46 0 0 0
4453 2 0.0 17.8 -14.24 0 0 0
4454 5 1.78 19.58 -14.24 0 0 0
4455 4 1.78 17.8 -12.46 0 0 0
4456 3 0.0 19.58 -12.46 0 0 0
4457 1 3.56 17.8 -14.24 0 0 0
4458 2 5.34 19.58 -14.24 0 0 0
4459 2 5.34 17.8 -12.46 0 0 0
4460 2 3.56 19.58 -12.46 0 0 0
4461 5 7.12 17.8 -14.24 0 0 0
4462 2 8.9 17.8 -12.46 0 0 0
4463 2 7.12 19.58 -12.46 0 0 0
4464 3 1.78 21.36 -12.46 0 0 0
4465 1 0.0 0.0 -10.68 0 0 0
4466 1 1.78 1.78 -10.68 0 0 0
4467 4 1.78 0.0 -8.9 0 0 0
4468 3 0.0 1.78 -8.9 0 0 0
4469 5 3.56 0.0 -10.68 0 0 0
4470 5 5.34 1.78 -10.68 0 0 0
4471 4 5.34 0.0 -8.9 0 0 0
4472 4 3.56 1.78 -8.9 0 0 0
4473 4 7.12 0.0 -10.68 0 0 0
4474 4 8.9 1.78 -10.68 0 0 0
4475 4 8.9 0.0 -8.9 0 0 0
4476 1 7.12 1.78 -8.9 0 0 0
4477 4 10.68 0.0 -10.68 0 0 0
4478 5 12.46 1.78 -10.68 0 0 0
4479 3 12.46 0.0 -8.9 0 0 0
4480 5 10.68 1.78 -8.9 0 0 0
4481 1 14.24 0.0 -10.68 0 0 0
4482 3 16.02 1.78 -10.68 0 0 0
4483 4 16.02 0.0 -8.9 0 0 0
4484 4 14.24 1.78 -8.9 0 0 0
4485 3 17.8 0.0 -10.68 0 0 0
4486 3 19.58 1.78 -10.68 0 0 0
4487 5 19.58 0.0 -8.9 0 0 0
4488 4 17.8 1.78 -8.9 0 0 0
4489 2 21.36 0.0 -10.68 0 0 0
4490 2 23.14 0.0 -8.9 0 0 0
4491 3 21.36 1.78 -8.9 0 0 0
4492 4 0.0 3.56 -10.68 0 0 0
4493 3 1.78 5.34 -10.68 0 0 0
4494 4 1.78 3.56 -8.9 0 0 0
4495 1 0.0 5.34 -8.9 0 0 0
4496 4 3.56 3.56 -10.68 0 0 0
4497 4 5.34 5.34 -10.68 0 0 0
4498 5 5.34 3.56 -8.9 0 0 0
4499 4 3.56 5.34 -8.9 0 0 0
4500 4 7.12 3.56 -10.68 0 0 0
4501 1 8.9 5.34 -10.68 0 0 0
4502 2 8.9 3.56 -8.9 0 0 0
4503 3 7.12 5.34 -8.9 0 0 0
4504 1 10.68 3.56 -10.68 0 0 0
4505 2 12.46 5.34 -10.68 0 0 0
4506 5 12.46 3.56 -8.9 0 0 0
4507 1 10.68 5.34 -8.9 0 0 0
4508 3 14.24 3.56 -10.68 0 0 0
4509 3 16.02 5.34 -10.68 0 0 0
4510 2 16.02 3.56 -8.9 0 0 0
4511 2 14.24 5.34 -8.9 0 0 0
4512 4 17.8 3.56 -10.68 0 0 0
4513 5 19.58 5.34 -10.68 0 0 0
4514 5 19.58 3.56 -8.9 0 0 0
4515 2 17.8 5.34 -8.9 0 0 0
4516 1 21.36 3.56 -10.68 0 0 0
4517 4 21.36 5.34 -8.9 0 0 0
4518 1 0.0 7.12 -10.68 0 0 0
4519 1 1.78 8.9 -10.68 0 0 0
4520 5 1.78 7.12 -8.9 0 0 0
4521 2 0.0 8.9 -8.9 0 0 0
4522 3 3.56 7.12 -10.68 0 0 0
4523 2 5.34 8.9 -10.68 0 0 0
4524 1 5.34 7.12 -8.9 0 0 0
4525 2 3.56 8.9 -8.9 0 0 0
4526 3 7.12 7.12 -10.68 0 0 0
4527 5 8.9 8.9 -10.68 0 0 0
4528 5 8.9 7.12 -8.9 0 0 0
4529 2 7.12 8.9 -8.9 0 0 0
4530 3 10.68 7.12 -10.68 0 0 0
4531 2 12.46 8.9 -10.68 0 0 0
4532 2 12.46 7.12 -8.9 0 0 0
4533 2 10.68 8.9 -8.9 0 0 0
4534 1 14.24 7.12 -10.68 0 0 0
4535 5 16.02 8.9 -10.68 0 0 0
4536 1 16.02 7.12 -8.9 0 0 0
4537 3 14.24 8.9 -8.9 0 0 0
4538 1 17.8 7.12 -10.68 0 0 0
4539 4 19.58 8.9 -10.68 0 0 0
4540 5 19.58 7.12 -8.9 0 0 0
4541 3 17.8 8.9 -8.9 0 0 0
4542 2 21.36 7.12 -10.68 0 0 0
4543 1 21.36 8.9 -8.9 0 0 0
4544 3 0.0 10.68 -10.68 0 0 0
4545 5 1.78 12.46 -10.68 0 0 0
4546 3 1.78 10.68 -8.9 0 0 0
4547 1 0.0 12.46 -8.9 0 0 0
4548 5 3.56 10.68 -10.68 0 0 0
4549 2 5.34 12.46 -10.68 0 0 0
4550 5 5.34 10.68 -8.9 0 0 0
4551 2 3.56 12.46 -8.9 0 0 0
4552 5 7.12 10.68 -10.68 0 0 0
4553 2 8.9 12.46 -10.68 0 0 0
4554 1 8.9 10.68 -8.9 0 0 0
4555 3 7.12 12.46 -8.9 0 0 0
4556 3 10.68 10.68 -10.68 0 0 0
4557 3 12.46 12.46 -10.68 0 0 0
4558 5 12.46 10.68 -8.9 0 0 0
4559 2 10.68 12.46 -8.9 0 0 0
4560 4 14.24 10.68 -10.68 0 0 0
4561 2 16.02 12.46 -10.68 0 0 0
4562 5 16.02 10.68 -8.9 0 0 0
4563 2 14.24 12.46 -8.9 0 0 0
4564 2 17.8 10.68 -10.68 0 0 0
4565 2 19.58 10.68 -8.9 0 0 0
4566 4 17.8 12.46 -8.9 0 0 0
4567 3 0.0 14.24 -10.68 0 0 0
4568 2 1.78 16.02 -10.68 0 0 0
4569 3 1.78 14.24 -8.9 0 0 0
4570 4 0.0 16.02 -8.9 0 0 0
4571 5 3.56 14.24 -10.68 0 0 0
4572 4 5.34 16.02 -10.68 0 0 0
4573 4 5.34 14.24 -8.9 0 0 0
4574 1 3.56 16.02 -8.9 0 0 0
4575 3 7.12 14.24 -10.68 0 0 0
4576 5 8.9 16.02 -10.68 0 0 0
4577 2 8.9 14.24 -8.9 0 0 0
4578 1 7.12 16.02 -8.9 0 0 0
4579 4 10.68 14.24 -10.68 0 0 0
4580 2 12.46 16.02 -10.68 0 0 0
4581 5 12.46 14.24 -8.9 0 0 0
4582 2 10.68 16.02 -8.9 0 0 0
4583 1 14.24 14.24 -10.68 0 0 0
4584 1 16.02 14.24 -8.9 0 0 0
4585 1 14.24 16.02 -8.9 0 0 0
4586 5 0.0 17.8 -10.68 0 0 0
4587 2 1.78 19.58 -10.68 0 0 0
4588 3 1.78 17.8 -8.9 0 0 0
4589 2 0.0 19.58 -8.9 0 0 0
4590 3 3.56 17.8 -10.68 0 0 0
4591 4 5.34 19.58 -10.68 0 0 0
4592 4 5.34 17.8 -8.9 0 0 0
4593 2 3.56 19.58 -8.9 0 0 0
4594 4 7.12 17.8 -10.68 0 0 0
4595 3 8.9 19.58 -10.68 0 0 0
4596 4 8.9 17.8 -8.9 0 0 0
4597 4 7.12 19.58 -8.9 0 0 0
4598 4 10.68 17.8 -10.68 0 0 0
4599 4 12.46 17.8 -8.9 0 0 0
4600 4 10.68 19.58 -8.9 0 0 0
4601 2 0.0 21.36 -10.68 0 0 0
4602 4 1.78 21.36 -8.9 0 0 0
4603 5 0.0 23.14 -8.9 0 0 0
4604 5 3.56 21.36 -10.68 0 0 0
4605 4 5.34 21.36 -8.9 0 0 0
4606 2 7.12 21.36 -10.68 0 0 0
4607 4 8.9 21.36 -8.9 0 0 0
4608 5 0.0 0.0 -7.12 0 0 0
4609 3 1.78 1.78 -7.12 0 0 0
4610 4 1.78 0.0 -5.34 0 0 0
4611 2 0.0 1.78 -5.34 0 0 0
4612 3 3.56 0.0 -7.12 0 0 0
4613 5 5.34 1.78 -7.12 0 0 0
4614 1 5.34 0.0 -5.34 0 0 0
4615 1 3.56 1.78 -5.34 0 0 0
4616 3 7.12 0.0 -7.12 0 0 0
4617 4 8.9 1.78 -7.12 0 0 0
4618 3 8.9 0.0 -5.34 0 0 0
4619 3 7.12 1.78 -5.34 0 0 0
4620 3 10.68 0.0 -7.12 0 0 0
4621 4 12.46 1.78 -7.12 0 0 0
4622 3 12.46 0.0 -5.34 0 0 0
4623 2 10.68 1.78 -5.34 0 0 0
4624 3 14.24 0.0 -7.12 0 0 0
4625 4 16.02 1.78 -7.12 0 0 0
4626 3 16.02 0.0 -5.34 0 0 0
4627 4 14.24 1.78 -5.34 0 0 0
4628 1 17.8 0.0 -7.12 0 0 0
4629 3 19.58 1.78 -7.12 0 0 0
4630 4 19.58 0.0 -5.34 0 0 0
4631 5 17.8 1.78 -5.34 0 0 0
4632 2 21.36 0.0 -7.12 0 0 0
4633 5 23.14 1.78 -7.12 0 0 0
4634 2 23.14 0.0 -5.34 0 0 0
4635 2 21.36 1.78 -5.34 0 0 0
4636 4 0.0 3.56 -7.12 0 0 0
4637 5 1.78 5.34 -7.12 0 0 0
4638 2 1.78 3.56 -5.34 0 0 0
4639 4 0.0 5.34 -5.34 0 0 0
4640 2 3.56 3.56 -7.12 0 0 0
4641 5 5.34 5.34 -7.12 0 0 0
4642 3 5.34 3.56 -5.34 0 0 0
4643 5 3.56 5.34 -5.34 0 0 0
4644 1 7.12 3.56 -7.12 0 0 0
4645 3 8.9 5.34 -7.12 0 0 0
4646 2 8.9 3.56 -5.34 0 0 0
4647 5 7.12 5.34 -5.34 0 0 0
4648 2 10.68 3.56 -7.12 0 0 0
4649 1 12.46 5.34 -7.12 0 0 0
4650 2 12.46 3.56 -5.34 0 0 0
4651 1 10.68 5.34 -5.34 0 0 0
4652 4 14.24 3.56 -7.12 0 0 0
4653 1 16.02 5.34 -7.12 0 0 0
4654 1 16.02 3.56 -5.34 0 0 0
4655 2 14.24 5.34 -5.34 0 0 0
4656 3 17.8 3.56 -7.12 0 0 0
4657 3 19.58 5.34 -7.12 0 0 0
4658 5 19.58 3.56 -5.34 0 0 0
4659 3 17.8 5.34 -5.34 0 0 0
4660 4 21.36 3.56 -7.12 0 0 0
4661 5 23.14 5.34 -7.12 0 0 0
4662 4 23.14 3.56 -5.34 0 0 0
4663 5 21.36 5.34 -5.34 0 0 0
4664 5 0.0 7.12 -7.12 0 0 0
4665 2 1.78 8.9 -7.12 0 0 0
4666 3 1.78 7.12 -5.34 0 0 0
4667 3 0.0 8.9 -5.34 0 0 0
4668 1 3.56 7.12 -7.12 0 0 0
4669 2 5.34 8.9 -7.12 0 0 0
4670 3 5.34 7.12 -5.34 0 0 0
4671 3 3.56 8.9 -5.34 0 0 0
4672 1 7.12 7.12 -7.12 0 0 0
4673 3 8.9 8.9 -7.12 0 0 0
4674 1 8.9 7.12 -5.34 0 0 0
4675 5 7.12 8.9 -5.34 0 0 0
4676 2 10.68 7.12 -7.12 0 0 0
4677 3 12.46 8.9 -7.12 0 0 0
4678 4 12.46 7.12 -5.34 0 0 0
4679 1 10.68 8.9 -5.34 0 0 0
4680 3 14.24 7.12 -7.12 0 0 0
4681 3 16.02 8.9 -7.12 0 0 0
4682 4 16.02 7.12 -5.34 0 0 0
4683 1 14.24 8.9 -5.34 0 0 0
4684 3 17.8 7.12 -7.12 0 0 0
4685 1 19.58 8.9 -7.12 0 0 0
4686 2 19.58 7.12 -5.34 0 0 0
4687 1 17.8 8.9 -5.34 0 0 0
4688 2 21.36 7.12 -7.12 0 0 0
4689 3 23.14 7.12 -5.34 0 0 0
4690 5 21.36 8.9 -5.34 0 0 0
4691 2 0.0 10.68 -7.12 0 0 0
4692 4 1.78 12.46 -7.12 0 0 0
4693 4 1.78 10.68 -5.34 0 0 0
4694 5 0.0 12.46 -5.34 0 0 0
4695 1 3.56 10.68 -7.12 0 0 0
4696 3 5.34 12.46 -7.12 0 0 0
4697 4 5.34 10.68 -5.34 0 0 0
4698 5 3.56 12.46 -5.34 0 0 0
4699 1 7.12 10.68 -7.12 0 0 0
4700 1 8.9 12.46 -7.12 0 0 0
4701 2 8.9 10.68 -5.34 0 0 0
4702 1 7.12 12.46 -5.34 0 0 0
4703 3 10.68 10.68 -7.12 0 0 0
4704 4 12.46 12.46 -7.12 0 0 0
4705 2 12.46 10.68 -5.34 0 0 0
4706 4 10.68 12.46 -5.34 0 0 0
4707 1 14.24 10.68 -7.12 0 0 0
4708 5 16.02 12.46 -7.12 0 0 0
4709 1 16.02 10.68 -5.34 0 0 0
4710 4 14.24 12.46 -5.34 0 0 0
4711 2 17.8 10.68 -7.12 0 0 0
4712 4 19.58 12.46 -7.12 0 0 0
4713 1 19.58 10.68 -5.34 0 0 0
4714 1 17.8 12.46 -5.34 0 0 0
4715 3 21.36 10.68 -7.12 0 0 0
4716 2 0.0 14.24 -7.12 0 0 0
4717 3 1.78 16.02 -7.12 0 0 0
4718 3 1.78 14.24 -5.34 0 0 0
4719 2 0.0 16.02 -5.34 0 0 0
4720 1 3.56 14.24 -7.12 0 0 0
4721 2 5.34 16.02 -7.12 0 0 0
4722 2 5.34 14.24 -5.34 0 0 0
4723 1 3.56 16.02 -5.34 0 0 0
4724 1 7.12 14.24 -7.12 0 0 0
4725 5 8.9 16.02 -7.12 0 0 0
4726 3 8.9 14.24 -5.34 0 0 0
4727 5 7.12 16.02 -5.34 0 0 0
4728 1 10.68 14.24 -7.12 0 0 0
4729 3 12.46 16.02 -7.12 0 0 0
4730 2 12.46 14.24 -5.34 0 0 0
4731 2 10.68 16.02 -5.34 0 0 0
4732 3 14.24 14.24 -7.12 0 0 0
4733 1 16.02 16.02 -7.12 0 0 0
4734 3 16.02 14.24 -5.34 0 0 0
4735 3 14.24 16.02 -5.34 0 0 0
4736 3 17.8 14.24 -7.12 0 0 0
4737 4 19.58 14.24 -5.34 0 0 0
4738 5 17.8 16.02 -5.34 0 0 0
4739 5 0.0 17.8 -7.12 0 0 0
4740 2 1.78 19.58 -7.12 0 0 0
4741 3 1.78 17.8 -5.34 0 0 0
4742 5 0.0 19.58 -5.34 0 0 0
4743 2 3.56 17.8 -7.12 0 0 0
4744 2 5.34 19.58 -7.12 0 0 0
4745 3 5.34 17.8 -5.34 0 0 0
4746 3 3.56 19.58 -5.34 0 0 0
4747 4 7.12 17.8 -7.12 0 0 0
4748 5 8.9 19.58 -7.12 0 0 0
4749 5 8.9 17.8 -5.34 0 0 0
4750 2 7.12 19.58 -5.34 0 0 0
4751 2 10.68 17.8 -7.12 0 0 0
4752 4 12.46 19.58 -7.12 0 0 0
4753 5 12.46 17.8 -5.34 0 0 0
4754 5 10.68 19.58 -5.34 0 0 0
4755 2 14.24 17.8 -7.12 0 0 0
4756 3 16.02 17.8 -5.34 0 0 0
4757 5 14.24 19.58 -5.34 0 0 0
4758 4 0.0 21.36 -7.12 0 0 0
4759 2 1.78 23.14 -7.12 0 0 0
4760 1 1.78 21.36 -5.34 0 0 0
4761 1 0.0 23.14 -5.34 0 0 0
4762 3 3.56 21.36 -7.12 0 0 0
4763 5 5.34 23.14 -7.12 0 0 0
4764 1 5.34 21.36 -5.34 0 0 0
4765 1 3.56 23.14 -5.34 0 0 0
4766 4 7.12 21.36 -7.12 0 0 0
4767 4 8.9 21.36 -5.34 0 0 0
4768 2 7.12 23.14 -5.34 0 0 0
4769 1 10.68 21.36 -7.12 0 0 0
4770 2 0.0 0.0 -3.56 0 0 0
4771 5 1.78 1.78 -3.56 0 0 0
4772 4 1.78 0.0 -1.78 0 0 0
4773 3 0.0 1.78 -1.78 0 0 0
4774 4 3.56 0.0 -3.56 0 0 0
4775 2 5.34 1.78 -3.56 0 0 0
4776 1 5.34 0.0 -1.78 0 0 0
4777 1 3.56 1.78 -1.78 0 0 0
4778 2 7.12 0.0 -3.56 0 0 0
4779 3 8.9 1.78 -3.56 0 0 0
4780 5 8.9 0.0 -1.78 0 0 0
4781 2 7.12 1.78 -1.78 0 0 0
4782 3 10.68 0.0 -3.56 0 0 0
4783 3 12.46 1.78 -3.56 0 0 0
4784 3 12.46 0.0 -1.78 0 0 0
4785 1 10.68 1.78 -1.78 0 0 0
4786 1 14.24 0.0 -3.56 0 0 0
4787 4 16.02 1.78 -3.56 0 0 0
4788 1 16.02 0.0 -1.78 0 0 0
4789 1 14.24 1.78 -1.78 0 0 0
4790 3 17.8 0.0 -3.56 0 0 0
4791 2 19.58 1.78 -3.56 0 0 0
4792 5 19.58 0.0 -1.78 0 0 0
4793 3 17.8 1.78 -1.78 0 0 0
4794 5 21.36 0.0 -3.56 0 0 0
4795 4 23.14 1.78 -3.56 0 0 0
4796 5 23.14 0.0 -1.78 0 0 0
4797 2 21.36 1.78 -1.78 0 0 0
4798 1 0.0 3.56 -3.56 0 0 0
4799 4 1.78 5.34 -3.56 0 0 0
4800 1 1.78 3.56 -1.78 0 0 0
4801 4 0.0 5.34 -1.78 0 0 0
4802 4 3.56 3.56 -3.56 0 0 0
4803 1 5.34 5.34 -3.56 0 0 0
4804 1 5.34 3.56 -1.78 0 0 0
4805 5 3.56 5.34 -1.78 0 0 0
4806 4 7.12 3.56 -3.56 0 0 0
4807 3 8.9 5.34 -3.56 0 0 0
4808 1 8.9 3.56 -1.78 0 0 0
4809 4 7.12 5.34 -1.78 0 0 0
4810 1 10.68 3.56 -3.56 0 0 0
4811 5 12.46 5.34 -3.56 0 0 0
4812 4 12.46 3.56 -1.78 0 0 0
4813 1 10.68 5.34 -1.78 0 0 0
4814 5 14.24 3.56 -3.56 0 0 0
4815 5 16.02 5.34 -3.56 0 0 0
4816 3 16.02 3.56 -1.78 0 0 0
4817 3 14.24 5.34 -1.78 0 0 0
4818 2 17.8 3.56 -3.56 0 0 0
4819 5 19.58 5.34 -3.56 0 0 0
4820 1 19.58 3.56 -1.78 0 0 0
4821 5 17.8 5.34 -1.78 0 0 0
4822 4 21.36 3.56 -3.56 0 0 0
4823 2 23.14 5.34 -3.56 0 0 0
4824 4 23.14 3.56 -1.78 0 0 0
4825 2 21.36 5.34 -1.78 0 0 0
4826 2 0.0 7.12 -3.56 0 0 0
4827 2 1.78 8.9 -3.56 0 0 0
4828 1 1.78 7.12 -1.78 0 0 0
4829 3 0.0 8.9 -1.78 0 0 0
4830 1 3.56 7.12 -3.56 0 0 0
4831 2 5.34 8.9 -3.56 0 0 0
4832 5 5.34 7.12 -1.78 0 0 0
4833 4 3.56 8.9 -1.78 0 0 0
4834 5 7.12 7.12 -3.56 0 0 0
4835 2 8.9 8.9 -3.56 0 0 0
4836 2 8.9 7.12 -1.78 0 0 0
4837 2 7.12 8.9 -1.78 0 0 0
4838 3 10.68 7.12 -3.56 0 0 0
4839 3 12.46 8.9 -3.56 0 0 0
4840 1 12.46 7.12 -1.78 0 0 0
4841 4 10.68 8.9 -1.78 0 0 0
4842 4 14.24 7.12 -3.56 0 0 0
4843 4 16.02 8.9 -3.56 0 0 0
4844 1 16.02 7.12 -1.78 0 0 0
4845 2 14.24 8.9 -1.78 0 0 0
4846 2 17.8 7.12 -3.56 0 0 0
4847 5 19.58 8.9 -3.56 0 0 0
4848 3 19.58 7.12 -1.78 0 0 0
4849 2 17.8 8.9 -1.78 0 0 0
4850 4 21.36 7.12 -3.56 0 0 0
4851 5 23.14 7.12 -1.78 0 0 0
4852 5 21.36 8.9 -1.78 0 0 0
4853 3 0.0 10.68 -3.56 0 0 0
4854 5 1.78 12.46 -3.56 0 0 0
4855 3 1.78 10.68 -1.78 0 0 0
4856 3 0.0 12.46 -1.78 0 0 0
4857 5 3.56 10.68 -3.56 0 0 0
4858 4 5.34 12.46 -3.56 0 0 0
4859 4 5.34 10.68 -1.78 0 0 0
4860 1 3.56 12.46 -1.78 0 0 0
